1392,4
1392,2
1392,21
1392,5
1392,17
1392,12
1393,18
1393,3
1393,8
1393,11
1393,7
1393,6
1393,19
1393,17
1393,10
1393,14
1393,20
1396,6
1397,5
1397,16
1397,12
1397,20
1398,8
1398,3
1398,7
1398,11
1398,21
1398,5
1398,13
1398,14
1399,4
1399,17
1399,8
1400,8
1400,3
1400,6
1400,21
1400,1
1400,5
1400,15
1401,4
1401,18
1401,8
1401,11
1401,21
1401,1
1401,5
1401,19
1401,17
1401,12
1401,13
1401,15
1401,14
1401,20
1402,18
1402,7
1402,2
1402,1
1402,10
1402,20
1403,18
1403,3
1403,11
1403,6
1403,21
1403,9
1403,5
1403,17
1403,13
1403,20
1404,16
1404,18
1404,3
1404,11
1404,2
1404,6
1404,21
1404,9
1404,5
1404,12
1404,13
1404,14
1404,20
1405,11
1405,7
1405,9
1405,12
1405,13
1405,15
1406,18
1406,8
1406,7
1406,11
1406,2
1406,6
1406,17
1406,10
1406,14
1407,18
1407,4
1407,8
1407,3
1407,7
1407,11
1407,2
1407,21
1407,5
1407,19
1407,17
1407,13
1407,15
1408,16
1408,3
1408,7
1408,2
1408,1
1408,21
1408,19
1408,5
1408,15
1408,14
1409,4
1409,11
1409,7
1409,2
1409,1
1409,21
1409,9
1409,13
1409,10
1411,18
1411,4
1411,19
1411,12
1411,10
1411,20
1412,11
1412,12
1412,1
1412,8
1413,16
1413,3
1413,8
1413,11
1413,7
1413,6
1413,1
1413,9
1413,5
1413,19
1413,17
1413,14
1414,8
1415,7
1415,11
1415,5
1415,17
1415,10
1416,7
1416,12
1416,15
1416,9
1417,4
1417,8
1417,3
1417,7
1417,11
1417,2
1417,1
1417,9
1417,19
1417,5
1417,14
1417,20
1418,16
1418,7
1418,6
1418,21
1418,19
1418,15
1419,16
1419,18
1419,8
1419,9
1419,5
1419,12
1419,10
1420,4
1420,3
1420,11
1420,2
1420,21
1420,9
1420,1
1420,19
1420,5
1420,17
1420,13
1420,10
1420,15
1420,20
1421,19
1421,12
1422,16
1422,10
1422,18
1422,2
1423,16
1423,4
1423,18
1423,11
1423,7
1423,2
1423,6
1423,1
1423,5
1423,17
1423,13
1423,10
1423,15
1423,14
1424,16
1424,6
1424,9
1424,10
1424,14
1425,18
1425,3
1425,7
1425,11
1425,2
1425,6
1425,1
1425,9
1425,19
1425,17
1425,10
1425,20
1426,18
1426,3
1426,11
1426,6
1426,21
1426,1
1426,12
1426,14
1427,8
1427,13
1429,19
1429,2
1429,4
1430,16
1430,18
1430,4
1430,8
1430,6
1430,21
1430,9
1430,19
1430,5
1430,17
1430,12
1430,10
1430,15
1430,20
1431,16
1431,4
1431,3
1431,11
1431,1
1431,9
1431,5
1431,19
1431,12
1431,13
1431,15
1431,14
1432,16
1432,8
1432,7
1432,6
1432,21
1432,17
1432,12
1432,10
1432,15
1432,14
1433,4
1433,8
1433,11
1433,21
1433,9
1433,1
1433,5
1433,17
1433,13
1433,15
1433,20
1434,11
1435,19
1437,7
1437,11
1437,18
1437,9
1439,7
1439,5
1439,8
1439,13
1440,7
1440,2
1440,3
1440,20
1441,16
1441,6
1441,3
1442,3
1442,7
1442,2
1442,6
1442,21
1442,1
1442,5
1442,19
1442,17
1442,12
1442,13
1442,15
1442,14
1442,20
1443,16
1443,8
1443,3
1443,11
1443,6
1443,1
1443,9
1443,19
1443,17
1443,12
1443,13
1443,10
1443,15
1443,14
1444,16
1444,18
1444,3
1444,7
1444,6
1444,1
1444,19
1444,13
1446,15
1446,18
1446,21
1446,14
1447,14
1448,16
1448,3
1448,11
1448,2
1448,6
1448,9
1448,19
1448,5
1448,12
1448,15
1448,14
1449,18
1449,3
1449,8
1449,7
1449,1
1449,19
1449,12
1449,14
1449,20
1450,4
1450,18
1450,3
1450,11
1450,2
1450,21
1450,1
1450,9
1450,17
1450,12
1450,13
1450,14
1450,20
1451,16
1451,18
1451,4
1451,8
1451,7
1451,6
1451,21
1451,9
1451,1
1451,5
1451,12
1451,15
1451,14
1451,20
1452,5
1452,6
1453,16
1453,18
1453,11
1453,7
1453,6
1453,21
1453,19
1453,5
1453,17
1453,12
1453,13
1453,14
1453,20
1454,4
1454,8
1454,7
1454,6
1454,12
1454,10
1454,15
1454,14
1455,14
1457,2
1457,9
1457,17
1457,12
1458,18
1458,1
1458,17
1458,15
1458,14
1460,16
1460,4
1460,18
1460,8
1460,5
1461,16
1461,1
1461,20
1462,4
1462,6
1462,1
1462,9
1462,5
1462,19
1462,10
1464,16
1464,4
1464,3
1464,7
1464,11
1464,2
1464,6
1464,5
1464,20
1465,3
1465,7
1465,12
1465,10
1465,15
1466,3
1466,11
1466,6
1466,21
1466,12
1466,10
1466,14
1466,20
1467,16
1467,2
1467,3
1467,13
1468,18
1468,1
1468,19
1468,17
1468,10
1469,16
1469,18
1469,8
1469,11
1469,7
1469,2
1469,1
1469,5
1469,19
1470,16
1470,4
1470,8
1470,11
1470,7
1470,2
1470,6
1470,21
1470,13
1471,18
1471,4
1471,3
1471,8
1471,7
1471,11
1471,2
1471,6
1471,1
1471,9
1471,5
1471,12
1471,10
1471,20
1472,4
1472,18
1472,3
1472,7
1472,2
1472,6
1472,9
1472,14
1473,16
1473,4
1473,18
1473,7
1473,2
1473,6
1473,1
1473,9
1473,17
1473,15
1474,16
1474,18
1474,3
1474,11
1474,7
1474,2
1474,1
1474,19
1474,5
1474,12
1474,13
1474,10
1474,20
1475,16
1475,4
1475,18
1475,8
1475,11
1475,2
1475,6
1475,1
1475,21
1475,19
1475,5
1475,17
1475,12
1475,15
1476,16
1476,8
1476,7
1476,6
1476,21
1476,19
1476,17
1476,13
1476,10
1476,14
1477,4
1477,8
1477,11
1477,2
1477,1
1477,5
1477,17
1477,12
1477,10
1477,15
1477,20
1478,16
1478,18
1478,4
1478,8
1478,2
1478,6
1478,21
1478,19
1478,17
1478,13
1478,10
1478,15
1478,14
1478,20
1479,10
1479,18
1480,4
1480,3
1480,7
1480,2
1480,6
1480,21
1480,1
1480,9
1480,5
1480,17
1480,10
1480,15
1480,20
1481,16
1481,18
1481,8
1481,7
1481,21
1481,9
1481,5
1481,17
1481,10
1481,15
1482,16
1482,4
1482,18
1482,2
1482,19
1483,18
1483,8
1484,11
1484,5
1485,3
1485,11
1485,2
1485,6
1485,21
1485,5
1485,12
1486,18
1486,14
1487,16
1487,4
1487,8
1487,1
1487,19
1487,5
1488,7
1488,21
1488,19
1488,17
1488,12
1490,16
1490,7
1490,21
1490,5
1490,20
1491,1
1491,18
1491,17
1492,4
1492,18
1492,8
1492,6
1492,1
1492,9
1492,5
1492,17
1492,10
1492,15
1493,18
1493,8
1493,3
1493,7
1493,21
1493,17
1493,15
1493,14
1495,16
1495,18
1495,4
1495,21
1495,19
1495,12
1495,14
1496,8
1496,3
1496,19
1496,17
1496,13
1496,20
1497,16
1497,18
1497,3
1497,11
1497,2
1497,6
1497,1
1497,5
1497,19
1497,12
1497,14
1497,20
1498,18
1498,3
1498,7
1498,6
1498,9
1498,5
1498,17
1498,10
1498,15
1498,14
1499,20
1500,20
1501,8
1501,7
1501,1
1501,12
1501,20
1502,16
1502,18
1502,8
1502,21
1502,5
1502,19
1502,17
1502,12
1503,8
1503,7
1503,17
1503,12
1503,20
1504,11
1504,21
1504,5
1504,17
1504,13
1504,15
1505,18
1505,2
1505,6
1505,1
1505,12
1505,13
1505,10
1505,14
1505,20
1506,15
1506,6
1506,8
1506,13
1507,18
1507,4
1507,3
1507,7
1507,2
1507,1
1507,5
1507,17
1507,13
1507,15
1507,14
1507,20
1508,11
1508,7
1508,1
1508,21
1508,19
1509,18
1509,8
1509,11
1509,2
1509,6
1509,21
1509,17
1510,16
1510,3
1510,8
1510,6
1510,21
1510,19
1510,17
1510,10
1510,14
1511,11
1511,15
1511,4
1511,1
1512,4
1512,6
1512,1
1512,19
1512,17
1512,12
1512,14
1513,11
1513,13
1513,15
1513,20
1514,18
1514,7
1514,2
1514,5
1514,19
1514,12
1514,15
1515,16
1515,18
1515,8
1515,7
1515,6
1515,1
1515,19
1515,5
1515,17
1515,10
1515,14
1516,16
1516,4
1516,3
1516,9
1516,19
1516,17
1516,13
1516,15
1517,19
1517,21
1517,12
1518,18
1518,3
1518,7
1518,6
1518,1
1518,9
1518,5
1518,17
1518,12
1519,18
1519,7
1519,2
1519,6
1519,21
1519,17
1519,13
1519,10
1519,20
1520,16
1520,4
1520,18
1520,7
1520,6
1520,1
1520,9
1520,19
1520,12
1520,13
1520,15
1520,14
1520,20
1521,18
1521,4
1521,8
1521,11
1521,7
1521,2
1521,6
1521,1
1521,9
1521,5
1521,19
1521,12
1521,20
1522,11
1522,2
1522,9
1522,17
1522,15
1522,20
1523,16
1523,18
1523,8
1523,7
1523,11
1523,6
1523,1
1523,9
1523,19
1523,12
1523,13
1523,10
1523,15
1523,20
1524,5
1524,8
1524,17
1524,9
1525,6
1525,21
1525,1
1525,5
1525,12
1525,10
1525,14
1526,11
1526,7
1526,2
1526,9
1526,19
1526,5
1526,17
1526,12
1526,10
1527,16
1527,18
1527,4
1527,3
1527,2
1527,17
1527,12
1527,13
1527,15
1527,20
1528,2
1528,21
1528,9
1528,5
1528,13
1528,15
1529,19
1529,6
1529,1
1529,14
1530,8
1530,3
1530,11
1530,2
1530,21
1530,9
1530,5
1530,19
1530,17
1530,12
1530,13
1530,15
1531,16
1531,18
1531,2
1531,6
1531,1
1531,21
1531,5
1531,17
1531,13
1531,15
1531,14
1531,20
1532,16
1532,3
1532,6
1532,1
1532,19
1532,12
1532,10
1532,14
1533,3
1533,7
1533,1
1533,19
1533,12
1534,2
1534,6
1534,21
1534,12
1534,13
1534,10
1535,16
1535,4
1535,19
1535,5
1535,17
1535,10
1535,15
1535,14
1535,20
1536,4
1536,18
1536,2
1536,6
1536,17
1537,16
1537,4
1537,3
1537,8
1537,11
1537,21
1537,9
1537,5
1537,17
1537,10
1537,20
1538,16
1538,8
1538,11
1538,21
1538,5
1538,17
1538,12
1538,13
1538,14
1539,16
1539,18
1539,4
1539,3
1539,7
1539,11
1539,6
1539,1
1539,21
1539,5
1539,17
1539,10
1539,15
1539,20
1540,16
1540,18
1540,8
1540,11
1540,2
1540,21
1540,1
1540,5
1540,19
1540,17
1540,13
1540,10
1540,15
1540,14
1541,18
1541,11
1541,1
1541,9
1541,19
1541,17
1541,12
1541,10
1541,14
1541,20
1542,16
1542,18
1542,3
1542,11
1542,2
1542,6
1542,21
1542,19
1542,13
1542,10
1542,14
1542,20
1543,17
1544,4
1544,7
1544,2
1544,21
1544,9
1544,5
1544,19
1544,13
1544,20
1545,16
1545,8
1545,7
1545,1
1545,17
1545,12
1545,10
1545,14
1546,16
1546,18
1546,4
1546,3
1546,11
1546,21
1546,19
1546,12
1546,13
1546,10
1548,18
1548,11
1548,7
1548,2
1548,6
1548,21
1548,5
1548,19
1548,10
1548,15
1548,20
1549,18
1549,4
1549,11
1549,7
1549,6
1549,9
1549,19
1549,17
1549,15
1550,3
1550,7
1550,11
1550,2
1550,21
1550,5
1550,10
1550,20
1551,4
1551,3
1552,16
1552,3
1552,6
1552,9
1552,19
1552,5
1552,10
1552,14
1553,6
1553,18
1554,16
1554,18
1554,4
1554,3
1554,11
1554,2
1554,6
1554,19
1554,13
1555,4
1555,11
1555,1
1555,5
1555,15
1555,14
1556,16
1556,8
1556,3
1556,11
1556,7
1556,6
1556,1
1556,9
1556,12
1556,14
1556,20
1557,5
1557,14
1559,18
1559,4
1559,8
1559,1
1559,9
1559,21
1559,5
1559,17
1559,13
1559,15
1559,20
1560,4
1560,8
1560,11
1560,21
1560,1
1560,17
1560,12
1560,10
1560,20
1561,16
1561,8
1561,7
1561,11
1561,1
1561,19
1561,17
1561,15
1562,16
1562,3
1562,11
1562,6
1562,21
1562,9
1562,17
1562,10
1563,18
1563,3
1563,7
1563,11
1563,2
1563,1
1563,9
1563,19
1563,15
1563,20
1564,9
1564,13
1565,8
1565,3
1565,2
1565,6
1565,9
1565,13
1565,10
1565,15
1567,16
1567,4
1567,7
1567,19
1567,13
1567,10
1567,14
1568,18
1568,4
1568,11
1568,6
1568,1
1568,21
1568,9
1568,5
1568,17
1568,14
1568,20
1569,16
1569,3
1569,9
1569,17
1569,10
1570,16
1570,18
1570,4
1570,2
1570,6
1570,1
1570,9
1570,21
1570,5
1570,12
1570,13
1570,10
1570,15
1570,14
1571,18
1571,8
1571,3
1571,11
1571,7
1571,6
1571,21
1571,9
1571,5
1571,19
1571,12
1571,13
1571,10
1571,15
1572,7
1572,6
1572,9
1572,17
1572,20
1573,4
1573,18
1573,8
1573,3
1573,21
1573,5
1573,10
1573,20
1574,8
1574,6
1574,19
1574,13
1574,10
1574,15
1575,19
1575,15
1575,12
1575,20
1576,16
1576,21
1576,9
1576,5
1576,17
1576,20
1577,4
1577,11
1577,9
1577,12
1577,13
1577,15
1578,5
1578,14
1578,12
1579,16
1579,4
1579,18
1579,8
1579,6
1579,9
1579,5
1579,19
1579,17
1579,12
1579,10
1579,15
1579,14
1579,20
1580,7
1580,10
1581,16
1581,4
1581,8
1581,11
1581,21
1581,9
1581,17
1581,12
1581,15
1581,14
1582,4
1582,7
1582,11
1582,2
1582,1
1582,19
1582,5
1582,12
1582,13
1582,10
1583,16
1583,18
1583,8
1583,3
1583,1
1583,17
1584,4
1584,18
1584,3
1584,11
1584,7
1584,2
1584,6
1584,9
1584,19
1584,5
1584,17
1584,13
1584,15
1584,14
1585,16
1585,4
1585,18
1585,8
1585,11
1585,2
1585,6
1585,1
1585,5
1585,10
1585,14
1585,20
1586,8
1586,11
1586,7
1586,21
1586,1
1586,5
1586,19
1586,12
1586,13
1586,10
1586,14
1587,16
1587,3
1587,11
1587,7
1587,21
1587,14
1587,20
1588,18
1588,3
1588,7
1588,1
1588,9
1588,12
1588,13
1589,18
1589,4
1589,3
1589,8
1589,7
1589,2
1589,6
1589,1
1589,21
1589,9
1589,19
1589,10
1590,16
1590,4
1590,18
1590,3
1590,8
1590,6
1590,21
1590,9
1590,17
1590,13
1590,10
1590,15
1590,14
1590,20
1591,18
1591,4
1591,3
1591,7
1591,2
1591,6
1591,19
1591,12
1591,10
1591,15
1591,14
1592,4
1592,17
1592,3
1593,7
1593,11
1593,6
1593,21
1593,5
1593,17
1593,10
1593,15
1593,20
1594,16
1594,18
1594,7
1594,6
1594,19
1594,13
1594,15
1594,14
1596,1
1596,19
1596,17
1596,10
1596,15
1597,18
1597,4
1597,8
1597,3
1597,11
1597,13
1597,10
1597,15
1600,6
1601,16
1601,4
1601,3
1601,7
1601,11
1601,21
1601,9
1601,5
1601,12
1601,13
1601,10
1601,14
1602,4
1602,8
1602,3
1602,9
1602,5
1602,17
1602,20
1603,16
1603,18
1603,3
1603,2
1603,21
1603,1
1603,19
1603,5
1603,17
1603,13
1603,10
1603,14
1604,7
1604,5
1604,10
1605,16
1605,4
1605,7
1605,1
1605,9
1605,12
1605,13
1606,5
1606,19
1607,11
1607,10
1607,8
1608,7
1608,2
1608,6
1608,21
1608,5
1608,17
1609,2
1609,4
1610,11
1610,4
1610,1
1611,11
1611,4
1611,17
1611,13
1612,4
1612,11
1612,1
1612,9
1612,19
1612,12
1612,15
1612,20
1613,10
1614,16
1614,18
1614,7
1614,2
1614,21
1614,17
1614,13
1614,10
1614,20
1615,4
1615,8
1615,3
1615,11
1615,7
1615,2
1615,6
1615,21
1615,5
1615,17
1615,12
1615,10
1615,15
1616,16
1616,3
1616,11
1616,1
1616,21
1616,9
1616,17
1616,12
1616,14
1616,20
1617,16
1617,18
1617,3
1617,8
1617,7
1617,11
1617,19
1617,17
1617,12
1617,10
1617,15
1617,14
1617,20
1618,4
1618,18
1618,7
1618,2
1618,6
1618,21
1618,9
1618,19
1618,17
1618,13
1618,15
1618,20
1619,19
1619,9
1619,20
1620,18
1620,3
1620,11
1620,6
1620,1
1620,21
1620,12
1620,14
1620,20
1621,2
1621,6
1622,9
1623,19
1624,15
1625,16
1625,18
1625,11
1625,6
1625,1
1625,19
1625,15
1625,20
1626,14
1626,13
1627,16
1627,18
1627,3
1627,8
1627,11
1627,2
1627,19
1627,17
1627,12
1627,13
1627,20
1628,16
1628,3
1628,6
1628,21
1628,5
1628,10
1628,15
1628,20
1629,5
1629,21
1630,4
1630,18
1630,3
1630,7
1630,2
1630,1
1630,9
1630,5
1630,12
1630,13
1630,14
1631,16
1631,4
1631,18
1631,6
1631,1
1631,9
1631,19
1631,12
1631,15
1631,14
1631,20
1632,4
1632,8
1632,21
1632,9
1632,1
1632,10
1632,15
1633,1
1633,12
1634,12
1634,16
1634,3
1634,20
1635,19
1636,18
1636,4
1636,8
1636,21
1636,19
1636,5
1636,14
1637,8
1637,11
1637,2
1637,6
1637,21
1637,1
1637,9
1637,19
1637,17
1637,12
1637,13
1637,20
1638,18
1638,3
1638,19
1638,14
1638,20
1639,4
1639,1
1639,9
1639,5
1639,17
1640,21
1642,4
1642,18
1642,8
1642,3
1642,11
1642,7
1642,6
1642,1
1642,9
1642,19
1642,12
1642,15
1643,4
1643,3
1643,6
1643,21
1643,1
1643,13
1643,10
1643,15
1644,18
1644,3
1644,11
1644,2
1644,6
1644,21
1644,9
1644,5
1644,19
1644,17
1644,12
1644,15
1644,14
1644,20
1645,10
1645,6
1645,9
1645,20
1646,16
1646,4
1646,3
1646,8
1646,11
1646,7
1646,2
1646,6
1646,5
1646,17
1646,12
1646,15
1646,20
1647,18
1647,1
1647,9
1647,10
1647,15
1647,14
1648,16
1648,3
1648,2
1648,1
1648,5
1648,19
1648,17
1648,12
1648,13
1648,10
1649,7
1649,4
1649,1
1649,14
1650,10
1650,8
1650,12
1650,20
1651,16
1651,3
1651,7
1651,11
1651,2
1651,6
1651,19
1651,17
1652,16
1652,3
1652,7
1652,2
1652,6
1652,1
1652,9
1652,19
1652,17
1652,15
1652,14
1652,20
1653,3
1653,7
1653,11
1653,21
1653,17
1653,20
1655,20
1656,8
1657,3
1657,11
1657,1
1657,9
1657,17
1657,13
1657,10
1657,20
1659,16
1659,8
1659,7
1659,9
1659,10
1660,9
1660,20
1661,11
1661,7
1661,2
1661,6
1661,1
1661,9
1661,21
1661,12
1661,13
1661,15
1661,20
1662,16
1662,3
1662,7
1662,11
1662,21
1662,5
1662,17
1662,12
1662,13
1662,10
1663,4
1663,18
1663,3
1663,8
1663,1
1663,21
1663,19
1663,10
1663,15
1663,14
1663,20
1664,15
1664,17
1664,8
1665,16
1665,4
1665,2
1665,1
1665,9
1665,5
1665,10
1665,14
1665,20
1666,16
1666,3
1666,11
1666,2
1666,1
1666,9
1666,12
1666,13
1666,15
1666,14
1667,18
1667,8
1668,16
1668,18
1668,8
1668,7
1668,11
1668,9
1668,12
1668,13
1668,14
1669,8
1669,11
1669,2
1669,9
1669,5
1669,19
1669,13
1669,15
1670,16
1670,11
1670,2
1670,21
1670,9
1670,5
1670,17
1670,12
1670,13
1670,10
1671,16
1671,4
1671,3
1671,7
1671,6
1671,17
1671,13
1671,14
1672,16
1672,3
1672,2
1672,21
1672,9
1672,1
1672,19
1672,5
1672,12
1672,13
1672,14
1673,19
1673,2
1673,4
1673,9
1674,11
1674,10
1674,6
1674,15
1675,16
1675,4
1675,8
1675,2
1675,6
1675,1
1675,9
1675,5
1675,19
1675,12
1675,13
1675,10
1675,15
1675,20
1676,16
1676,18
1676,4
1676,3
1676,2
1676,1
1676,9
1676,19
1677,4
1677,8
1677,3
1677,11
1677,7
1677,9
1677,5
1677,17
1677,13
1677,14
1678,16
1678,18
1678,11
1678,2
1678,6
1678,21
1678,17
1678,10
1678,14
1679,16
1679,21
1681,18
1681,4
1681,3
1681,1
1681,13
1681,15
1682,16
1682,18
1682,4
1682,3
1682,11
1682,1
1682,9
1682,21
1682,19
1682,5
1682,12
1682,10
1682,15
1682,20
1683,16
1683,18
1683,8
1683,7
1683,2
1683,21
1683,9
1683,5
1683,12
1683,13
1683,10
1683,20
1684,20
1685,20
1685,18
1685,13
1687,11
1687,17
1687,12
1687,15
1687,14
1687,20
1688,18
1688,3
1688,21
1688,9
1688,15
1689,4
1689,8
1689,6
1689,21
1689,17
1689,12
1690,5
1690,12
1691,16
1691,18
1691,3
1691,8
1691,11
1691,7
1691,2
1691,6
1691,21
1691,9
1691,1
1691,5
1691,19
1691,15
1692,16
1692,11
1692,7
1692,2
1692,6
1692,1
1692,9
1692,5
1692,19
1692,17
1692,12
1692,13
1692,14
1692,20
1693,4
1693,18
1693,11
1693,7
1693,2
1693,6
1693,1
1693,5
1693,19
1693,10
1693,20
1694,4
1694,18
1694,3
1694,7
1694,21
1694,1
1694,19
1694,17
1694,15
1694,14
1695,18
1695,3
1695,11
1695,2
1695,13
1695,10
1695,14
1695,20
1696,18
1696,14
1698,16
1698,4
1698,3
1698,8
1698,11
1698,2
1698,6
1698,9
1698,19
1698,17
1698,14
1698,20
1699,1
1700,16
1700,4
1700,3
1700,8
1700,7
1700,11
1700,2
1700,6
1700,21
1700,1
1700,19
1700,13
1700,10
1700,14
1701,16
1701,18
1701,8
1701,11
1701,6
1701,9
1701,17
1701,12
1701,13
1701,15
1702,4
1702,8
1702,7
1702,2
1702,21
1702,1
1702,9
1702,19
1702,17
1702,12
1702,13
1702,15
1703,16
1704,18
1705,19
1705,16
1705,3
1706,8
1706,3
1706,11
1706,2
1706,6
1706,1
1706,9
1706,12
1707,5
1707,16
1707,21
1707,3
1708,4
1708,8
1708,3
1708,6
1708,1
1708,9
1708,19
1708,13
1708,14
1708,20
1709,20
1709,1
1709,13
1711,7
1711,4
1712,7
1712,1
1712,5
1712,12
1712,10
1712,15
1713,6
1713,21
1713,5
1713,19
1713,12
1713,13
1713,15
1714,18
1714,8
1714,11
1714,7
1714,1
1714,9
1714,20
1715,16
1715,4
1715,18
1715,8
1715,7
1715,6
1715,1
1715,9
1715,19
1715,12
1715,13
1715,14
1716,4
1716,14
1717,4
1717,3
1717,8
1717,11
1717,2
1717,17
1717,12
1717,13
1717,10
1717,20
1718,16
1718,4
1718,8
1718,3
1718,2
1718,1
1718,19
1718,5
1718,17
1718,12
1718,10
1718,14
1719,16
1719,4
1719,3
1719,7
1719,2
1719,21
1719,9
1719,13
1719,14
1719,20
1720,16
1720,18
1720,4
1720,3
1720,8
1720,6
1720,1
1720,13
1720,10
1720,15
1720,14
1720,20
1721,16
1721,4
1721,8
1721,1
1721,9
1721,21
1721,5
1721,14
1721,20
1722,5
1722,10
1723,16
1723,18
1723,7
1723,19
1723,13
1723,15
1723,14
1724,18
1724,3
1724,7
1724,2
1724,6
1724,1
1724,21
1724,9
1724,19
1724,12
1724,10
1724,14
1724,20
1727,16
1727,18
1727,7
1727,11
1727,2
1727,1
1727,21
1727,9
1727,5
1727,10
1727,15
1727,20
1728,10
1728,12
1728,20
1729,16
1730,16
1730,4
1730,8
1730,21
1730,15
1731,3
1731,11
1731,7
1731,1
1731,9
1731,13
1732,18
1732,4
1732,7
1732,6
1732,21
1732,19
1732,17
1732,12
1732,13
1732,14
1732,20
1733,4
1733,8
1733,7
1733,11
1733,2
1733,1
1733,5
1733,12
1733,13
1733,15
1733,20
1734,16
1734,18
1734,8
1734,7
1734,6
1734,1
1734,21
1734,5
1734,17
1734,12
1734,13
1734,15
1734,20
1735,15
1736,7
1736,6
1736,21
1736,3
1737,7
1738,16
1738,4
1738,8
1738,2
1738,6
1738,21
1738,9
1738,5
1738,19
1738,17
1738,12
1738,13
1738,14
1738,20
1739,16
1739,4
1739,18
1739,11
1739,6
1739,21
1739,12
1739,10
1739,15
1739,14
1740,16
1740,4
1740,18
1740,8
1740,7
1740,11
1740,6
1740,21
1740,9
1740,5
1740,12
1740,10
1740,14
1741,16
1741,18
1741,4
1741,3
1741,2
1741,6
1741,21
1741,1
1741,9
1741,12
1741,13
1741,10
1741,15
1741,20
1742,16
1742,4
1742,18
1742,8
1742,11
1742,2
1742,6
1742,21
1742,1
1742,9
1742,19
1742,13
1743,2
1743,21
1743,9
1743,1
1743,17
1743,12
1743,10
1743,20
1744,16
1744,18
1744,2
1744,6
1744,21
1744,9
1744,1
1744,5
1744,10
1744,15
1744,14
1745,16
1745,4
1745,9
1746,4
1746,3
1746,7
1746,2
1746,21
1746,1
1746,9
1746,19
1746,5
1746,14
1746,20
1747,18
1747,3
1748,8
1748,11
1748,9
1748,17
1748,13
1748,15
1748,20
1749,11
1749,19
1749,4
1749,3
1750,4
1750,18
1750,11
1750,7
1750,6
1750,21
1750,13
1750,10
1750,14
1751,4
1751,3
1751,8
1751,11
1751,12
1751,13
1751,20
1752,11
1752,14
1752,8
1753,16
1753,9
1754,3
1754,7
1754,6
1754,21
1754,9
1754,17
1754,13
1754,10
1754,15
1754,14
1754,20
1755,5
1756,16
1756,18
1756,3
1756,9
1756,5
1756,17
1757,18
1757,4
1757,8
1757,11
1757,2
1757,6
1757,19
1757,5
1757,17
1757,12
1757,14
1757,20
1758,18
1758,3
1758,7
1758,11
1758,2
1758,21
1758,12
1758,14
1759,18
1759,8
1759,3
1759,2
1759,21
1759,12
1759,20
1760,11
1761,16
1761,8
1761,21
1761,5
1761,17
1761,13
1761,10
1761,15
1761,14
1762,18
1762,3
1762,7
1762,2
1762,19
1762,5
1762,12
1763,8
1763,11
1763,7
1763,6
1763,9
1763,15
1764,16
1764,3
1764,11
1764,7
1764,5
1764,17
1764,13
1765,4
1765,3
1765,21
1765,9
1765,13
1765,15
1765,14
1765,20
1766,19
1766,6
1766,4
1767,5
1768,4
1768,3
1768,7
1768,1
1768,9
1768,5
1768,10
1768,20
1769,18
1769,3
1769,7
1769,6
1769,19
1769,12
1769,13
1769,15
1769,14
1769,20
1770,19
1770,3
1771,10
1771,6
1772,16
1772,4
1772,18
1772,21
1772,9
1772,17
1772,10
1772,15
1773,3
1773,11
1773,9
1773,5
1773,19
1773,10
1774,18
1774,9
1774,5
1774,17
1774,10
1774,15
1774,14
1775,16
1775,4
1775,8
1775,3
1775,11
1775,7
1775,6
1775,1
1775,5
1775,12
1775,13
1775,10
1775,15
1775,14
1776,16
1776,4
1776,11
1776,7
1776,6
1776,1
1776,9
1776,19
1776,12
1776,13
1776,10
1776,14
1776,20
1777,4
1777,11
1777,6
1777,5
1777,10
1777,15
1777,20
1780,16
1780,18
1780,4
1780,9
1780,5
1780,19
1780,12
1780,14
1780,20
1781,18
1781,16
1781,4
1781,2
1782,18
1782,4
1782,3
1782,7
1782,6
1782,21
1782,1
1782,13
1782,14
1783,5
1783,10
1783,6
1784,17
1784,20
1785,4
1785,3
1785,7
1785,11
1785,2
1785,5
1786,16
1786,18
1786,8
1786,3
1786,6
1786,13
1786,15
1787,4
1787,18
1787,7
1787,6
1787,1
1787,19
1787,5
1787,17
1787,13
1787,10
1787,15
1787,14
1787,20
1788,8
1789,3
1789,11
1789,9
1789,17
1789,13
1789,10
1789,20
1791,5
1791,12
1792,16
1792,18
1792,6
1792,1
1792,5
1792,19
1792,17
1793,4
1793,8
1793,11
1793,1
1793,19
1793,5
1793,15
1793,14
1795,18
1795,4
1795,8
1795,11
1795,2
1795,21
1795,1
1795,5
1795,19
1795,13
1795,10
1795,14
1795,20
1796,18
1796,7
1796,1
1796,21
1796,19
1796,17
1796,13
1796,20
1797,5
1797,2
1797,19
1798,5
1798,12
1798,13
1798,15
1798,20
1799,11
1799,7
1799,2
1799,6
1799,21
1799,9
1799,17
1799,13
1799,10
1799,15
1800,16
1800,4
1800,18
1800,11
1800,6
1800,19
1800,5
1800,10
1800,15
1801,16
1801,8
1801,6
1801,1
1801,5
1801,12
1801,13
1801,10
1802,15
1802,4
1802,21
1803,18
1803,8
1803,3
1803,6
1803,1
1803,9
1803,19
1803,10
1803,14
1804,8
1804,2
1804,6
1804,21
1804,19
1804,17
1804,12
1804,13
1804,10
1804,15
1806,4
1806,18
1806,3
1806,7
1806,2
